CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.5000006249999998,0.00019608479166666664,1.499999375,1.8719791666666667e-06,1.500001875,4.687500000000001e-10,-6.249999999999999e-07,-0.000145135390625,-2.4999999999999998e-06,-8.809166666666667e-06,1.49999875,8.2130234375e-05,1.2499999999999999e-06,-9.088541666666667e-09,-2.4999999999999998e-06,-1.4985338541666666e-05,-3.7500000000000005e-06,-3.274635416666667e-06,0.0,-6.5546875e-08,1.2499999999999999e-06,-2.3035546875e-05,1.499998125,0.0002315221614583333,-1.2499999999999999e-06,-4.65234375e-07,-6.249999999999999e-07,-6.609635416666666e-07,1.0999975000000002,0.0003245339583333333,6.249999999999999e-07,3.880208333333333e-09,-6.249999999999999e-07,-1.8567708333333334e-06
1.5000006249999998,0.00019559317708333333,1.5,-3.541666666666667e-09,1.4999962500000001,2.864583333333333e-10,-6.249999999999999e-07,-0.00014539286458333333,0.0,-8.822369791666666e-06,1.5000006249999998,8.235359375e-05,-1.2499999999999999e-06,-6.744791666666667e-09,-1.8750000000000003e-06,-1.4962369791666669e-05,6.249999999999999e-07,-3.291015625e-06,3.125e-06,-6.627604166666667e-08,-1.2499999999999999e-06,-2.3024140625000002e-05,1.499998125,0.00023106565104166665,0.0,-4.970572916666667e-07,1.49999875,4.5608046875000004e-05,1.099999375,0.00032270062500000003,-6.249999999999999e-07,3.2552083333333333e-09,1.2499999999999999e-06,1.3333333333333334e-08
1.5,0.00019556390624999998,1.500003125,1.0165885416666668e-06,1.500001875,-6.770833333333334e-10,0.0,-0.00014542200520833334,0.0,-8.984375e-06,1.500001875,8.1981328125e-05,-6.249999999999999e-07,-1.0807291666666667e-08,-6.249999999999999e-07,-1.4980520833333334e-05,-6.249999999999999e-07,-3.3345833333333335e-06,1.8750000000000003e-06,-6.903645833333333e-08,2.4999999999999998e-06,-2.3571458333333338e-05,1.499998125,0.00022925458333333335,1.5,0.00032945770833333335,0.0,-6.431770833333334e-07,1.0999999999999999,0.00032394526041666665,1.8750000000000003e-06,2.630208333333333e-09,2.4999999999999998e-06,-1.0034895833333335e-06
1.499999375,0.0001957363802083333,1.49999875,4.870052083333333e-07,1.49999875,4.166666666666667e-10,-1.2499999999999999e-06,-0.00014528682291666667,3.125e-06,-9.004427083333333e-06,1.499999375,8.1735859375e-05,0.0,-1.2317708333333335e-08,1.8750000000000003e-06,-1.5009739583333333e-05,-6.249999999999999e-07,-3.328828125e-06,6.249999999999999e-07,-6.916666666666667e-08,-2.4999999999999998e-06,-2.3573046875000002e-05,1.499998125,0.00022872783854166668,1.499998125,0.00032912328125000003,1.49999875,4.5424427083333336e-05,1.1000031249999997,0.0003221907291666667,1.8750000000000003e-06,2.34375e-09,0.0,-4.7395833333333333e-07
1.49999875,0.000195992421875,1.4999968750000001,1.8541927083333333e-06,1.500003125,8.072916666666667e-10,1.2499999999999999e-06,-0.00014526789062500002,-1.2499999999999999e-06,-8.841562500000001e-06,1.500005,8.1808515625e-05,-3.125e-06,-5.937499999999999e-09,-1.2499999999999999e-06,-1.4955755208333332e-05,-3.7500000000000005e-06,-3.3e-06,3.125e-06,-6.7109375e-08,1.499998125,0.00033015796875,-2.4999999999999998e-06,-2.4141302083333335e-05,3.7500000000000005e-06,-3.7854166666666666e-07,-1.2499999999999999e-06,-6.312760416666667e-07,1.099999375,0.0003159825520833334,1.8750000000000003e-06,8.072916666666667e-10,6.249999999999999e-07,-1.8381770833333333e-06
1.5000037499999999,0.00019558276041666667,1.5,-2.3958333333333333e-09,1.4999968750000001,4.687500000000001e-10,0.0,-0.00014538216145833333,1.2499999999999999e-06,-8.859140625000002e-06,1.49999875,8.058453124999999e-05,-6.249999999999999e-07,-6.119791666666667e-09,1.2499999999999999e-06,-1.4977968749999999e-05,-6.249999999999999e-07,-3.2821354166666666e-06,0.0,-6.817708333333334e-08,1.5000006249999998,0.00032993578125000003,6.249999999999999e-07,-2.412890625e-05,-1.2499999999999999e-06,-4.1044270833333334e-07,1.5,4.582518229166666e-05,1.100001875,0.00031423054687499996,-2.4999999999999998e-06,2.0833333333333334e-09,-1.8750000000000003e-06,1.4166666666666668e-08
1.49999875,0.00019533778645833334,1.5,1.036171875e-06,1.500001875,3.125e-10,1.2499999999999999e-06,-0.00014519872395833333,1.2499999999999999e-06,-9.041848958333332e-06,1.500001875,8.007869791666667e-05,6.249999999999999e-07,-1.3098958333333333e-08,-1.2499999999999999e-06,-1.5008906250000002e-05,-2.4999999999999998e-06,-3.3333854166666663e-06,6.249999999999999e-07,-7.046875e-08,1.5000006249999998,0.000328948359375,6.249999999999999e-07,-2.46975e-05,1.5000012500000002,0.00033037622395833333,-6.249999999999999e-07,-6.465364583333333e-07,1.0999975000000002,0.00031544359374999995,6.249999999999999e-07,2.630208333333333e-09,6.249999999999999e-07,-1.0222135416666668e-06
1.5000025,0.000195410859375,1.500004375,4.93046875e-07,1.500001875,-1.09375e-09,-1.8750000000000003e-06,-0.00014537169270833334,0.0,-9.064661458333332e-06,1.499999375,7.983341145833334e-05,1.2499999999999999e-06,-1.1015624999999999e-08,0.0,-1.5003020833333334e-05,6.249999999999999e-07,-3.3495572916666664e-06,-6.249999999999999e-07,-6.908854166666667e-08,1.499999375,0.0003285115625,0.0,-2.4643776041666666e-05,1.5000012500000002,0.000330418046875,1.49999875,4.552265625e-05,1.1000031249999997,0.00031406671875000005,1.8750000000000003e-06,2.2656250000000002e-09,3.125e-06,-4.822395833333333e-07
1.4999975,0.0001952809375,1.5,1.7730208333333334e-06,1.500001875,-5.2083333333333334e-11,-1.2499999999999999e-06,-0.00014482151041666667,2.4999999999999998e-06,-8.995182291666668e-06,1.499993125,8.177955729166668e-05,-3.125e-06,-8.776041666666665e-09,6.249999999999999e-07,-1.4843437500000002e-05,-6.249999999999999e-07,-3.345989583333333e-06,6.249999999999999e-07,-6.739583333333333e-08,1.5000006249999998,0.0003288614583333333,1.499998125,0.00023025934895833333,3.125e-06,-7.045572916666666e-07,0.0,-6.409375000000001e-07,1.0999987500000001,0.00029365080729166663,-1.2499999999999999e-06,2.4739583333333338e-09,1.8750000000000003e-06,-1.7589322916666667e-06
1.499999375,0.00019519406249999998,1.5,-3.6979166666666667e-09,1.500001875,-3.645833333333334e-10,-3.125e-06,-0.00014477559895833333,2.4999999999999998e-06,-9.016614583333335e-06,1.500005,8.052070312499999e-05,-1.8750000000000003e-06,-1.0546875000000002e-08,6.249999999999999e-07,-1.493390625e-05,-2.4999999999999998e-06,-3.3439583333333333e-06,-1.2499999999999999e-06,-6.864583333333333e-08,1.4999975,0.0003289845833333333,1.499998125,0.00022984385416666665,6.249999999999999e-07,-7.37890625e-07,1.5000006249999998,4.548760416666667e-05,1.100000625,0.00029188398437499997,1.8750000000000003e-06,2.9687499999999997e-09,1.2499999999999999e-06,1.3463541666666668e-08
1.49999875,0.00019477781250000001,1.499998125,1.061953125e-06,1.4999975,7.03125e-10,1.2499999999999999e-06,-0.000144407421875,0.0,-9.168828125e-06,1.5000006249999998,8.005989583333334e-05,1.2499999999999999e-06,-1.2578125e-08,0.0,-1.4992734375000001e-05,-6.249999999999999e-07,-3.34734375e-06,-2.4999999999999998e-06,-6.981770833333334e-08,1.5000037499999999,0.00032832981770833337,1.499998125,0.00022751484375,1.499999375,0.000328407265625,-2.4999999999999998e-06,-6.564322916666666e-07,1.0999999999999999,0.0002924702083333333,6.249999999999999e-07,1.3020833333333334e-09,1.2499999999999999e-06,-1.0491145833333334e-06
1.5000006249999998,0.00019483065104166668,1.5,4.807291666666667e-07,1.5000037499999999,-7.03125e-10,0.0,-0.00014447401041666667,-1.8750000000000003e-06,-9.19015625e-06,1.499999375,7.966338541666667e-05,-1.8750000000000003e-06,-7.317708333333333e-09,1.2499999999999999e-06,-1.4960234375000001e-05,-6.249999999999999e-07,-3.3621614583333332e-06,-6.249999999999999e-07,-7.057291666666666e-08,1.5000006249999998,0.00032819249999999994,1.500001875,0.00022722640625000003,1.499998125,0.0003288492187500001,1.5000012500000002,4.505096354166667e-05,1.100000625,0.00029104114583333333,3.125e-06,2.942708333333334e-09,1.2499999999999999e-06,-4.713541666666666e-07
1.5000006249999998,0.0001956847135416667,1.4999968750000001,1.2254427083333334e-06,1.4999975,-4.687500000000001e-10,0.0,-0.00014411434895833335,-1.2499999999999999e-06,-8.6984375e-06,1.4999962500000001,8.094916666666667e-05,-6.249999999999999e-07,-6.197916666666667e-09,0.0,-1.5003203125e-05,-6.249999999999999e-07,-3.2582552083333332e-06,1.5000037499999999,2.4501614583333337e-05,1.2499999999999999e-06,-2.2512265625e-05,1.8750000000000003e-06,-2.403510416666667e-05,0.0,-1.7494791666666665e-07,-6.249999999999999e-07,-6.505729166666667e-07,1.0999999999999999,0.000344693125,6.249999999999999e-07,1.25e-09,-1.8750000000000003e-06,-1.2124739583333333e-06
1.5000006249999998,0.000195959921875,1.5000006249999998,-1.5625000000000001e-09,1.49999875,1.0416666666666667e-10,0.0,-0.000144151328125,0.0,-8.71046875e-06,1.500003125,8.157476562499999e-05,-1.8750000000000003e-06,-9.166666666666666e-09,-1.2499999999999999e-06,-1.4985494791666667e-05,6.249999999999999e-07,-3.2464062500000004e-06,1.5000006249999998,2.4277083333333335e-05,0.0,-2.2399609374999998e-05,-1.2499999999999999e-06,-2.4193750000000002e-05,1.8750000000000003e-06,-2.1125000000000002e-07,1.5000006249999998,4.6025234375e-05,1.1000031249999997,0.0003430798697916667,6.249999999999999e-07,2.369791666666667e-09,6.249999999999999e-07,1.2604166666666668e-08
1.5,0.000195905390625,1.5000006249999998,1.3525520833333332e-06,1.4999962500000001,3.645833333333334e-10,-2.4999999999999998e-06,-0.00014441838541666665,2.4999999999999998e-06,-8.852499999999999e-06,1.499994375,8.091622395833335e-05,0.0,-9.348958333333334e-09,-1.2499999999999999e-06,-1.5003281250000001e-05,-6.249999999999999e-07,-3.30859375e-06,1.499995625,2.419359375e-05,3.7500000000000005e-06,-2.2700703125000002e-05,6.249999999999999e-07,-2.44671875e-05,1.4999975,0.0003329854947916667,1.2499999999999999e-06,-6.2390625e-07,1.0999975000000002,0.0003441062760416667,-6.249999999999999e-07,9.895833333333333e-10,-3.125e-06,-1.3384114583333333e-06
1.5000006249999998,0.00019595010416666666,1.5,1.6666666666666668e-07,1.4999975,7.03125e-10,-6.249999999999999e-07,-0.00014433669270833333,0.0,-8.879140625e-06,1.4999962500000001,8.151809895833332e-05,1.2499999999999999e-06,-7.578125e-09,-6.249999999999999e-07,-1.5055520833333334e-05,-6.249999999999999e-07,-3.302604166666667e-06,1.5,2.430125e-05,-1.8750000000000003e-06,-2.2763177083333337e-05,-1.2499999999999999e-06,-2.4381562499999998e-05,1.5,0.00033227463541666663,1.500001875,4.5635104166666665e-05,1.100001875,0.00034255367187499997,6.249999999999999e-07,1.640625e-09,-6.249999999999999e-07,-1.5281250000000002e-07
1.49999875,0.00019571552083333334,1.5000006249999998,1.2217708333333334e-06,1.499999375,-2.0833333333333334e-10,-6.249999999999999e-07,-0.00014485166666666665,-1.2499999999999999e-06,-8.831041666666667e-06,1.499999375,8.176434895833334e-05,0.0,-8.255208333333334e-09,6.249999999999999e-07,-1.4969765624999999e-05,1.8750000000000003e-06,-3.2837499999999997e-06,1.5000006249999998,2.4546380208333335e-05,2.4999999999999998e-06,-2.290190104166667e-05,1.4999968750000001,0.00023107953125000002,-2.4999999999999998e-06,-4.804427083333333e-07,-1.2499999999999999e-06,-6.703645833333333e-07,1.0999987500000001,0.00032363632812499997,6.249999999999999e-07,1.8750000000000002e-09,1.2499999999999999e-06,-1.2092447916666666e-06
1.5000012500000002,0.0001962121875,1.500004375,-3.3072916666666667e-09,1.500001875,-7.552083333333334e-10,6.249999999999999e-07,-0.00014452940104166668,2.4999999999999998e-06,-8.860833333333333e-06,1.500001875,8.0771875e-05,1.2499999999999999e-06,-1.0494791666666667e-08,3.125e-06,-1.4933515624999999e-05,6.249999999999999e-07,-3.283020833333333e-06,1.499999375,2.4167135416666667e-05,1.2499999999999999e-06,-2.2990130208333334e-05,1.500003125,0.0002304645052083333,0.0,-5.101041666666668e-07,1.499999375,4.5930364583333334e-05,1.100001875,0.0003214570572916666,3.125e-06,3.28125e-09,3.7500000000000005e-06,1.3203125000000001e-08
1.5000006249999998,0.0001960075,1.4999975,1.24859375e-06,1.49999875,1.0416666666666667e-10,6.249999999999999e-07,-0.00014429796875,0.0,-8.977083333333334e-06,1.49999875,8.057794270833334e-05,6.249999999999999e-07,-6.6145833333333334e-09,1.2499999999999999e-06,-1.5021067708333334e-05,6.249999999999999e-07,-3.3182812499999996e-06,1.5000012500000002,2.4032499999999997e-05,0.0,-2.3299218750000005e-05,1.5000012500000002,0.00022799776041666667,1.500005625,0.0003286733854166667,-1.8750000000000003e-06,-6.322916666666667e-07,1.0999987500000001,0.0003220096614583333,-6.249999999999999e-07,1.3802083333333333e-09,0.0,-1.233203125e-06
1.5000025,0.000195845,1.5000012500000002,1.6315104166666667e-07,1.49999875,-3.125e-10,6.249999999999999e-07,-0.00014470794270833335,0.0,-9.013671875e-06,1.5,8.116960937500001e-05,1.2499999999999999e-06,-6.744791666666667e-09,0.0,-1.503984375e-05,2.4999999999999998e-06,-3.3265104166666665e-06,1.500001875,2.3823098958333334e-05,1.8750000000000003e-06,-2.3345130208333334e-05,1.499999375,0.00022771,1.5000012500000002,0.000327347578125,1.5000012500000002,4.544174479166666e-05,1.100000625,0.0003209212239583333,6.249999999999999e-07,2.1614583333333335e-09,2.4999999999999998e-06,-1.5135416666666666e-07
1.500001875,0.0001959928385416667,1.5000012500000002,1.2246875e-06,1.4999975,1.171875e-09,-6.249999999999999e-07,-0.00014443992187499998,0.0,-8.855989583333333e-06,1.5000006249999998,8.15375e-05,-1.8750000000000003e-06,-9.765625e-09,1.2499999999999999e-06,-1.4949401041666666e-05,1.8750000000000003e-06,-3.3135677083333334e-06,1.499999375,2.3940572916666668e-05,1.4999975,0.00032950000000000004,6.249999999999999e-07,-2.413369791666667e-05,-1.2499999999999999e-06,-3.906770833333333e-07,-1.8750000000000003e-06,-6.406770833333333e-07,1.1000031249999997,0.0003161564322916667,0.0,2.1354166666666668e-09,-6.249999999999999e-07,-1.213046875e-06
1.49999875,0.0001960708072916667,1.5,-3.4374999999999998e-09,1.500001875,-2.0833333333333334e-10,6.249999999999999e-07,-0.00014490104166666669,-1.2499999999999999e-06,-8.880677083333334e-06,1.499999375,8.115481770833334e-05,1.2499999999999999e-06,-9.583333333333333e-09,-4.3750000000000005e-06,-1.4965911458333335e-05,-1.8750000000000003e-06,-3.297786458333333e-06,1.499998125,2.4021041666666668e-05,1.499999375,0.0003292141145833333,-6.249999999999999e-07,-2.406609375e-05,-6.249999999999999e-07,-4.2208333333333335e-07,1.5000006249999998,4.6003619791666666e-05,1.099999375,0.0003150059114583333,-6.249999999999999e-07,2.578125e-09,-6.249999999999999e-07,1.3411458333333335e-08
1.499999375,0.0001959012760416667,1.5,1.2519791666666667e-06,1.4999975,-3.125e-10,6.249999999999999e-07,-0.00014468317708333335,1.2499999999999999e-06,-9.022916666666666e-06,1.5000006249999998,8.022643229166667e-05,2.4999999999999998e-06,-9.375e-09,-6.249999999999999e-07,-1.4964322916666667e-05,6.249999999999999e-07,-3.326692708333333e-06,1.5,2.3867265625e-05,1.5,0.00032934544270833336,-6.249999999999999e-07,-2.4386692708333335e-05,1.49999875,0.00032858580729166673,0.0,-6.81796875e-07,1.100001875,0.000315652734375,-2.4999999999999998e-06,3.0989583333333336e-09,1.2499999999999999e-06,-1.2350520833333335e-06
1.500003125,0.00019590906250000002,1.49999875,1.6013020833333333e-07,1.500001875,1.3802083333333333e-09,1.8750000000000003e-06,-0.00014482630208333334,1.2499999999999999e-06,-9.055338541666667e-06,1.5000006249999998,8.023450520833334e-05,0.0,-1.1822916666666665e-08,-6.249999999999999e-07,-1.5020078125000001e-05,1.8750000000000003e-06,-3.326744791666667e-06,1.499999375,2.393515625e-05,1.5000006249999998,0.000328406484375,-1.2499999999999999e-06,-2.428244791666667e-05,1.5,0.0003288792708333333,1.499998125,4.555161458333333e-05,1.099999375,0.0003144139322916667,6.249999999999999e-07,2.1875e-09,6.249999999999999e-07,-1.4684895833333333e-07
1.49999875,0.00019591648437500002,1.500003125,1.2264583333333333e-06,1.5,2.3437500000000003e-10,-6.249999999999999e-07,-0.00014408315104166668,-2.4999999999999998e-06,-9.003932291666666e-06,1.499999375,7.956677083333332e-05,-1.8750000000000003e-06,-1.1067708333333332e-08,-2.4999999999999998e-06,-1.5010182291666668e-05,1.2499999999999999e-06,-3.3211458333333333e-06,1.500001875,2.3990885416666667e-05,1.5,0.00032890830729166666,1.500003125,0.00022917606770833334,-4.3750000000000005e-06,-7.105989583333332e-07,1.2499999999999999e-06,-6.917708333333334e-07,1.099998125,0.00029435781250000003,-1.2499999999999999e-06,2.34375e-09,6.249999999999999e-07,-1.2138802083333334e-06
1.5,0.0001958544010416667,1.5,-2.552083333333333e-09,1.49999875,2.864583333333333e-10,1.8750000000000003e-06,-0.00014396796875,-1.2499999999999999e-06,-9.005208333333335e-06,1.500001875,7.996403645833334e-05,-1.8750000000000003e-06,-7.916666666666666e-09,3.125e-06,-1.5000364583333335e-05,1.8750000000000003e-06,-3.3449479166666667e-06,1.5000012500000002,2.3758932291666666e-05,1.500001875,0.00032825609375,1.49999875,0.00022911223958333335,-2.4999999999999998e-06,-7.44453125e-07,1.5000012500000002,4.544591145833334e-05,1.100000625,0.0002924627604166667,-6.249999999999999e-07,5.989583333333333e-10,1.2499999999999999e-06,1.3359375000000001e-08
1.5000006249999998,0.0001954886979166667,1.500001875,1.1948958333333335e-06,1.49999875,2.6041666666666667e-11,6.249999999999999e-07,-0.000144331171875,1.2499999999999999e-06,-9.154583333333334e-06,1.5000006249999998,7.990669270833334e-05,1.2499999999999999e-06,-8.098958333333334e-09,1.2499999999999999e-06,-1.5004218749999999e-05,2.4999999999999998e-06,-3.3567447916666665e-06,1.49999875,2.3636145833333333e-05,1.500001875,0.0003276814322916667,1.5000006249999998,0.00022726104166666668,1.5,0.00032707117187500003,-6.249999999999999e-07,-6.681770833333334e-07,1.100000625,0.0002940186979166667,-1.2499999999999999e-06,9.635416666666668e-10,-2.4999999999999998e-06,-1.1788802083333331e-06
1.500003125,0.000195798359375,1.5,1.7026041666666664e-07,1.49999875,2.6041666666666667e-11,-1.2499999999999999e-06,-0.00014420796875,0.0,-9.18703125e-06,1.4999975,7.957559895833334e-05,0.0,-1.4114583333333334e-08,-1.2499999999999999e-06,-1.4936692708333334e-05,1.2499999999999999e-06,-3.3522395833333333e-06,1.5000025,2.3480234375000004e-05,1.499998125,0.00032779744791666665,1.499998125,0.00022709747395833333,1.5000025,0.00032677583333333334,1.4999968750000001,4.512471354166667e-05,1.0999999999999999,0.000292194765625,-6.249999999999999e-07,1.7447916666666668e-09,0.0,-1.5872395833333334e-07
1.499999375,0.00019517015625000002,1.5,7.700781249999999e-07,1.49999875,5.989583333333333e-10,-2.4999999999999998e-06,-0.00014413828125,0.0,-9.1346875e-06,1.499999375,7.942489583333334e-05,-6.249999999999999e-07,-1.1458333333333333e-08,-1.2499999999999999e-06,-1.493796875e-05,1.5,0.00023598627604166667,6.249999999999999e-07,-6.994791666666668e-08,1.2499999999999999e-06,-2.2499114583333333e-05,6.249999999999999e-07,-2.3522109375000003e-05,0.0,-2.0888020833333334e-07,2.4999999999999998e-06,-6.071875e-07,1.0999975000000002,0.00029701015625,6.249999999999999e-07,8.333333333333334e-10,-2.4999999999999998e-06,-7.568489583333333e-07
1.49999875,0.000194827578125,1.49999875,2.0896614583333335e-06,1.5,7.291666666666668e-10,-2.4999999999999998e-06,-0.00014410463541666667,6.249999999999999e-07,-9.1421875e-06,1.5000006249999998,7.927802083333333e-05,-1.8750000000000003e-06,-1.0338541666666666e-08,6.249999999999999e-07,-1.4959635416666666e-05,1.500003125,0.00023619791666666667,-1.2499999999999999e-06,-6.401041666666667e-08,6.249999999999999e-07,-2.2623671875000002e-05,-1.2499999999999999e-06,-2.3548880208333333e-05,-1.2499999999999999e-06,-2.4492187499999997e-07,1.5,4.604606770833333e-05,1.0999999999999999,0.0002956077864583334,6.249999999999999e-07,2.6041666666666667e-10,-1.8750000000000003e-06,-2.076666666666667e-06
1.5000006249999998,0.00019386893229166667,1.4999975,-3.5937500000000003e-09,1.5,3.9062500000000003e-10,6.249999999999999e-07,-0.00014399776041666666,-1.8750000000000003e-06,-9.320182291666666e-06,1.500001875,7.8635e-05,-1.8750000000000003e-06,-1.7291666666666668e-08,-6.249999999999999e-07,-1.4987213541666667e-05,1.4999962500000001,0.00023539979166666667,0.0,-6.427083333333334e-08,-3.7500000000000005e-06,-2.3127942708333336e-05,1.8750000000000003e-06,-2.4043281250000004e-05,1.499998125,0.00033098528645833335,-1.2499999999999999e-06,-6.734895833333334e-07,1.0999999999999999,0.0002971091927083334,-1.8750000000000003e-06,1.4583333333333336e-09,1.8750000000000003e-06,1.2994791666666666e-08
1.5,0.00019376153645833333,1.49999875,1.1791927083333334e-06,1.4999975,1.25e-09,0.0,-0.00014406309895833333,-2.4999999999999998e-06,-9.343333333333334e-06,1.499999375,7.877559895833333e-05,1.2499999999999999e-06,-1.453125e-08,6.249999999999999e-07,-1.4999661458333334e-05,1.49999875,0.00023566932291666667,-1.2499999999999999e-06,-6.557291666666668e-08,1.2499999999999999e-06,-2.3143333333333336e-05,1.8750000000000003e-06,-2.3827265624999996e-05,1.4999968750000001,0.00033136369791666667,1.5000012500000002,4.5722734375e-05,1.0999987500000001,0.00029530945312500003,-1.2499999999999999e-06,3.1250000000000003e-09,-3.125e-06,-1.1665364583333332e-06
1.5000006249999998,0.00019386658854166666,1.5000012500000002,7.472656250000001e-07,1.500001875,1.2760416666666665e-09,-6.249999999999999e-07,-0.00014405205729166667,1.2499999999999999e-06,-9.267656250000001e-06,1.499999375,7.9211953125e-05,6.249999999999999e-07,-1.2109375e-08,3.125e-06,-1.5072552083333333e-05,1.4999975,0.00023583682291666668,-6.249999999999999e-07,-6.427083333333334e-08,1.2499999999999999e-06,-2.3157317708333334e-05,1.4999968750000001,0.00023033367187500002,-1.2499999999999999e-06,-5.373177083333333e-07,-1.8750000000000003e-06,-6.30078125e-07,1.0999999999999999,0.0002770886458333333,3.125e-06,2.916666666666667e-09,6.249999999999999e-07,-7.352864583333334e-07
1.4999968750000001,0.0001936313802083333,1.5000006249999998,2.0278385416666664e-06,1.4999975,1.1979166666666666e-09,0.0,-0.00014369572916666666,-1.8750000000000003e-06,-9.289973958333333e-06,1.499999375,7.959002604166667e-05,-6.249999999999999e-07,-1.515625e-08,1.2499999999999999e-06,-1.5094687499999999e-05,1.5000006249999998,0.00023571041666666667,6.249999999999999e-07,-6.53125e-08,1.2499999999999999e-06,-2.3296484375e-05,1.5000025,0.000230250546875,1.8750000000000003e-06,-5.741927083333334e-07,1.5,4.570958333333333e-05,1.09999625,0.0002753497395833333,-6.249999999999999e-07,1.8750000000000002e-09,-1.8750000000000003e-06,-2.012057291666667e-06
1.5000025,0.00019330278645833334,1.500003125,-2.7343750000000003e-09,1.5000006249999998,9.635416666666668e-10,-5.625e-06,-0.00014347309895833336,1.2499999999999999e-06,-9.438151041666667e-06,1.500003125,7.852479166666667e-05,1.2499999999999999e-06,-1.4270833333333335e-08,0.0,-1.5038619791666668e-05,1.5,0.00023536513020833334,1.8750000000000003e-06,-6.776041666666667e-08,0.0,-2.3780000000000003e-05,1.5000006249999998,0.00022827549479166668,1.49999875,0.0003294882552083333,6.249999999999999e-07,-6.920572916666666e-07,1.1000050000000001,0.0002761328125,-6.249999999999999e-07,9.895833333333333e-10,-6.249999999999999e-07,1.3880208333333333e-08
1.49999875,0.00019337690104166667,1.499999375,1.1775260416666667e-06,1.5000006249999998,9.895833333333333e-10,-1.8750000000000003e-06,-0.00014263669270833332,-1.2499999999999999e-06,-9.477682291666668e-06,1.5,7.825541666666668e-05,6.249999999999999e-07,-1.515625e-08,-1.2499999999999999e-06,-1.4973880208333335e-05,1.499998125,0.000234778203125,0.0,-6.799479166666667e-08,0.0,-2.3809531250000004e-05,1.5000012500000002,0.00022803481770833334,1.499998125,0.00032879536458333336,1.5,4.5240260416666666e-05,1.0999975000000002,0.00027365002604166666,0.0,1.3541666666666668e-09,-1.8750000000000003e-06,-1.1640104166666667e-06
1.5000006249999998,0.00019360390625000002,1.5,8.460416666666666e-07,1.500001875,4.687500000000001e-10,-1.8750000000000003e-06,-0.00014295330729166667,-1.2499999999999999e-06,-9.325416666666667e-06,1.4999975,7.913671875e-05,-1.8750000000000003e-06,-1.6041666666666666e-08,-6.249999999999999e-07,-1.4999583333333334e-05,1.500001875,0.00023555263020833334,0.0,-6.53125e-08,1.500001875,0.0003292851822916667,-2.4999999999999998e-06,-2.3387760416666668e-05,-2.4999999999999998e-06,-4.3083333333333337e-07,1.2499999999999999e-06,-6.712500000000001e-07,1.100000625,0.00026514825520833335,-1.2499999999999999e-06,1.8750000000000002e-09,-1.8750000000000003e-06,-8.321874999999999e-07
1.499998125,0.00019406713541666665,1.5000006249999998,2.0435416666666668e-06,1.500001875,1.09375e-09,3.7500000000000005e-06,-0.000142853046875,-1.2499999999999999e-06,-9.351744791666667e-06,1.4999962500000001,8.016294270833332e-05,-6.249999999999999e-07,-1.2578125e-08,6.249999999999999e-07,-1.4988567708333334e-05,1.5000006249999998,0.00023565999999999998,1.8750000000000003e-06,-6.614583333333334e-08,1.49999875,0.0003290491145833333,6.249999999999999e-07,-2.342484375e-05,1.8750000000000003e-06,-4.6653645833333336e-07,1.5,4.562307291666667e-05,1.0999987500000001,0.00026360838541666665,6.249999999999999e-07,5.46875e-10,-3.7500000000000005e-06,-2.0257291666666667e-06
1.4999962500000001,0.00019444195312500002,1.49999875,-2.1614583333333335e-09,1.500003125,2.3437500000000003e-10,1.2499999999999999e-06,-0.00014357723958333333,0.0,-9.485625e-06,1.500001875,7.998825520833333e-05,-6.249999999999999e-07,-1.4609374999999999e-08,-1.2499999999999999e-06,-1.5001328125e-05,1.5000012500000002,0.0002357884375,-1.2499999999999999e-06,-6.700520833333334e-08,1.49999875,0.00032804195312500004,-1.2499999999999999e-06,-2.4302708333333332e-05,1.49999875,0.00032985033854166667,6.249999999999999e-07,-6.474218750000001e-07,1.099998125,0.0002660904947916667,6.249999999999999e-07,-1.5625e-10,-1.2499999999999999e-06,1.28125e-08
1.5,0.0001945376041666667,1.4999975,1.2223697916666665e-06,1.4999975,-4.687500000000001e-10,0.0,-0.00014379033854166668,-3.125e-06,-9.505338541666668e-06,1.49999875,7.940104166666668e-05,1.2499999999999999e-06,-1.8255208333333333e-08,0.0,-1.4986432291666668e-05,1.49999875,0.00023552885416666666,-6.249999999999999e-07,-6.9140625e-08,1.5000006249999998,0.00032710924479166666,-2.4999999999999998e-06,-2.4029218750000003e-05,1.5,0.00032905041666666667,1.49999875,4.5164296874999996e-05,1.100000625,0.0002646108072916667,-1.8750000000000003e-06,3.125e-10,-1.2499999999999999e-06,-1.211015625e-06
