CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.5000006249999998,6.132414062499999e-05,1.5,3.8077864583333333e-06,1.5,2.6589062499999997e-06,1.2499999999999999e-06,-7.5678515625e-05,0.0,-3.405208333333333e-07,4.9999999999999996e-06,-6.067708333333333e-09,-1.8750000000000003e-06,-4.411562500000001e-06,-1.8750000000000003e-06,-6.8526796875e-05,-6.249999999999999e-07,-0.00010796333333333333,1.5000012500000002,0.000572633984375,1.500001875,0.0005484036458333334,-1.2499999999999999e-06,-0.000572885703125,6.25e-06,-0.0009026843750000001,-2.4999999999999998e-06,-2.4496119791666672e-05,0.7208806249999999,0.0010000003385416667,6.249999999999999e-07,2.4479166666666667e-09,2.4999999999999998e-06,-3.7929166666666673e-06
1.49999875,6.0134375e-05,1.5000006249999998,-2.3958333333333333e-09,1.49999875,2.178098958333333e-06,0.0,-7.811244791666666e-05,3.7500000000000005e-06,-3.65e-07,-6.249999999999999e-07,-6.6927083333333335e-09,0.0,-4.794687500000001e-06,1.2499999999999999e-06,-7.055627604166666e-05,1.8750000000000003e-06,-0.000111789921875,1.5000012500000002,0.0005661669010416667,1.500001875,0.0005417102864583333,6.249999999999999e-07,-0.0005818520052083333,6.249999999999999e-07,-0.0009178039583333333,1.499999375,8.521039062499999e-05,0.7320831250000001,0.0010000004947916666,6.249999999999999e-07,3.177083333333333e-09,3.7500000000000005e-06,1.5598958333333332e-08
1.49999875,3.0723671874999996e-05,1.49999875,1.09125e-06,1.5,8.151041666666667e-09,0.0,-0.00018158203125,-6.249999999999999e-07,-1.4330468750000002e-06,-1.2499999999999999e-06,-1.7083333333333334e-08,-6.249999999999999e-07,-1.8238307291666665e-05,6.249999999999999e-07,-0.00014609473958333334,-1.8750000000000003e-06,-0.00028443739583333336,1.5000025,0.0003857618489583334,1.499999375,0.0003508731770833333,3.125e-06,-0.0008386499479166666,1.499993125,0.0006156633854166667,-1.8750000000000003e-06,-6.794638020833334e-05,1.0546625,0.0009992615104166666,-1.2499999999999999e-06,3.046875e-09,0.0,-1.076640625e-06
1.49999875,2.9546953125e-05,1.500001875,-3.046875e-09,1.49999875,6.588541666666667e-09,1.2499999999999999e-06,-0.00018856125,1.8750000000000003e-06,-1.5053385416666668e-06,0.0,-1.7604166666666668e-08,6.249999999999999e-07,-1.8985286458333334e-05,-3.125e-06,-0.00014981986979166668,3.7500000000000005e-06,-0.000295640390625,1.5,0.00037775679687500005,1.5000006249999998,0.00034208565104166665,6.249999999999999e-07,-0.0008503316406250002,1.4999975,0.0005964661979166667,1.499995625,6.740731770833333e-05,1.069293125,0.0009981243229166667,1.8750000000000003e-06,3.6979166666666667e-09,-3.125e-06,1.4765625e-08
1.5000006249999998,3.717390625e-05,1.500003125,2.8483593750000002e-06,1.500001875,8.442708333333333e-08,3.125e-06,-0.00014883734374999998,0.0,-1.0866406250000002e-06,-6.249999999999999e-07,-1.4583333333333333e-08,-1.8750000000000003e-06,-1.4458359375e-05,-1.2499999999999999e-06,-0.00012332052083333334,-1.8750000000000003e-06,-0.00022964700520833334,1.5,0.0004277917447916667,1.500001875,0.0003953518489583333,1.4999968750000001,0.00051841921875,0.17753,-0.001000000078125,0.0,-5.1622421875e-05,0.975921875,0.00099999953125,1.8750000000000003e-06,2.578125e-09,6.249999999999999e-07,-2.8344010416666664e-06
1.5000012500000002,3.582010416666667e-05,1.49999875,2.248697916666667e-07,1.5,2.90171875e-06,-1.2499999999999999e-06,-0.00015489442708333334,-6.249999999999999e-07,-1.1565364583333335e-06,0.0,-1.4921875e-08,-1.8750000000000003e-06,-1.5220078125000001e-05,1.2499999999999999e-06,-0.00012759205729166668,-2.4999999999999998e-06,-0.00023908968750000002,1.5000025,0.00041847611979166664,1.5,0.00038578565104166663,1.5,0.0005060646875,0.19432249999999998,-0.001,1.5000012500000002,7.101309895833334e-05,0.9921556250000001,0.000999995703125,1.8750000000000003e-06,2.1354166666666668e-09,-1.8750000000000003e-06,-2.1208333333333332e-07
1.4999962500000001,2.709588541666667e-05,1.5,6.216666666666666e-07,1.5,2.3437500000000003e-10,-1.4375e-05,-0.00020534549479166668,0.0,-1.6772395833333334e-06,3.125e-06,-2.0677083333333333e-08,2.4999999999999998e-06,-2.06359375e-05,-6.874999999999999e-06,-0.00015920557291666668,-1.6250000000000002e-05,-0.0003230935677083333,1.4999862499999999,0.00035543533854166673,1.4999856249999999,0.0003187804427083333,1.499983125,0.00042039289062500003,1.499963125,0.000552351796875,-6.874999999999999e-06,-7.848791666666667e-05,1.10015875,0.000155993359375,-6.249999999999999e-07,3.671875e-09,2.4999999999999998e-06,-6.045572916666667e-07
1.5000012500000002,2.7075364583333332e-05,1.49999875,9.5453125e-07,1.5,1.8229166666666667e-09,-6.249999999999999e-07,-0.00020558234375,1.2499999999999999e-06,-1.6765104166666666e-06,-4.3750000000000005e-06,-2.03125e-08,2.4999999999999998e-06,-2.0637578125e-05,-1.8750000000000003e-06,-0.00015937007812499997,-6.25e-06,-0.0003239878125,1.5000006249999998,0.00035502942708333336,1.499999375,0.00031847192708333335,1.4999968750000001,0.0004198885677083333,1.4999968750000001,0.0005504548177083334,1.5000006249999998,6.674489583333333e-05,1.100015,5.813893229166666e-05,-6.249999999999999e-07,1.9010416666666665e-09,-1.8750000000000003e-06,-9.41171875e-07
1.500005,9.763791666666666e-05,1.499999375,1.4220052083333335e-06,1.4999962500000001,2.62734375e-07,1.8750000000000003e-06,-2.7499817708333332e-05,1.2499999999999999e-06,-2.2656249999999998e-08,0.0,-3.932291666666667e-09,2.4999999999999998e-06,-2.7890624999999995e-07,2.4999999999999998e-06,-2.7928515625e-05,1.499994375,0.00040909427083333334,3.125e-06,-0.00024268989583333333,-1.8750000000000003e-06,-0.00024838427083333334,1.8750000000000003e-06,-0.00031780427083333333,4.3750000000000005e-06,-0.0005014845052083334,6.249999999999999e-07,-6.901848958333333e-06,0.40663499999999997,0.0010000006770833334,-1.2499999999999999e-06,2.9687499999999997e-09,2.4999999999999998e-06,-1.4062760416666668e-06
1.49999875,9.516315104166668e-05,1.5000006249999998,1.4299739583333336e-06,1.49999875,3.9734375000000003e-07,6.249999999999999e-07,-2.921442708333333e-05,-4.3750000000000005e-06,-2.796875e-08,6.249999999999999e-07,-3.463541666666667e-09,0.0,-3.1575520833333335e-07,-6.249999999999999e-07,-2.9590729166666665e-05,1.500003125,0.000395518671875,1.2499999999999999e-06,-0.00025329138020833335,-6.249999999999999e-07,-0.0002591744791666667,-1.2499999999999999e-06,-0.0003316340625,1.8750000000000003e-06,-0.0005244369010416667,1.5000006249999998,0.00012735734375,0.42386562499999997,0.0010000003385416667,-1.8750000000000003e-06,4.088541666666667e-09,6.249999999999999e-07,-1.4138541666666667e-06
1.5000006249999998,5.310966145833333e-05,1.5000006249999998,2.5e-09,1.5000006249999998,3.019921875e-06,-6.249999999999999e-07,-9.265020833333333e-05,0.0,-5.275520833333334e-07,-1.2499999999999999e-06,-8.958333333333334e-09,0.0,-7.209348958333334e-06,-1.2499999999999999e-06,-8.4282890625e-05,1.5,0.00021377695312499998,1.2499999999999999e-06,-0.00048508513020833333,0.0,-0.000493197265625,1.2499999999999999e-06,-0.0006300826822916666,1.499994375,0.0009364891666666666,0.0,-3.2493984375e-05,0.79745375,0.0009999993489583333,6.249999999999999e-07,3.0989583333333336e-09,1.2499999999999999e-06,8.906249999999999e-09
1.5,5.201768229166667e-05,1.5,1.3223177083333336e-06,1.5,3.0231770833333337e-07,6.249999999999999e-07,-9.570364583333333e-05,6.249999999999999e-07,-5.5890625e-07,0.0,-7.8125e-09,-1.8750000000000003e-06,-7.704088541666667e-06,6.249999999999999e-07,-8.6668203125e-05,1.499999375,0.00021061479166666668,0.0,-0.0004926938020833333,0.0,-0.0005007857291666666,6.249999999999999e-07,-0.0006397119270833333,1.5000012500000002,0.0009205501302083334,1.49999875,7.915359375e-05,0.809550625,0.0009999997916666666,1.8750000000000003e-06,1.7968750000000002e-09,-1.8750000000000003e-06,-1.3050520833333334e-06
1.5000006249999998,6.801786458333332e-05,1.4999975,1.981953125e-06,1.5000087500000001,1.0526015625e-05,6.249999999999999e-07,-6.1932265625e-05,0.0,-2.3427083333333335e-07,6.249999999999999e-07,-5.364583333333334e-09,-1.8750000000000003e-06,-2.927447916666667e-06,-1.2499999999999999e-06,-5.8591640625e-05,1.4999975,0.0002614107291666666,0.0,-0.00039794140624999997,-1.8750000000000003e-06,-0.0004057047916666667,1.49999375,0.0007648523958333335,6.25e-06,-0.0008177201822916666,-1.2499999999999999e-06,-1.8967343750000002e-05,0.65475875,0.001000000859375,6.249999999999999e-07,1.8229166666666667e-09,6.249999999999999e-07,-1.9642968749999998e-06
1.49999875,6.68090625e-05,1.5000025,7.038541666666667e-07,1.5000131249999997,1.6489322916666667e-06,1.8750000000000003e-06,-6.398677083333333e-05,0.0,-2.54765625e-07,0.0,-4.7135416666666665e-09,-1.8750000000000003e-06,-3.2201041666666666e-06,6.249999999999999e-07,-6.073856770833333e-05,1.4999975,0.0002565809895833333,2.4999999999999998e-06,-0.000405046875,2.4999999999999998e-06,-0.00041285703124999996,1.5000012500000002,0.0007561091666666667,-1.2499999999999999e-06,-0.0008330666666666668,1.5000012500000002,9.154216145833333e-05,0.6661718750000001,0.001000000078125,6.249999999999999e-07,2.604166666666667e-09,-1.8750000000000003e-06,-6.879166666666666e-07
1.5000006249999998,3.3268906250000005e-05,1.5000006249999998,-2.6562500000000002e-09,1.500003125,5.729166666666666e-10,6.249999999999999e-07,-0.00016565299479166665,1.2499999999999999e-06,-1.2978125e-06,-6.249999999999999e-07,-1.4322916666666666e-08,-6.249999999999999e-07,-1.6917213541666667e-05,-1.2499999999999999e-06,-0.00013778875,1.5,0.00016724916666666664,1.8750000000000003e-06,-0.0006275428645833333,6.249999999999999e-07,-0.0006345008333333333,1.5000037499999999,0.0004896090625000001,1.49999875,0.0006600014583333333,-2.4999999999999998e-06,-6.066942708333333e-05,1.01962,0.0009999376041666666,6.249999999999999e-07,2.1354166666666668e-09,-1.2499999999999999e-06,1.3489583333333334e-08
