CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.5,3.0845989583333335e-05,4.6000049999999995,8.068872395833333e-05,4.6000000000000005,4.3984374999999996e-08,1.499999375,0.00016971067708333333,1.5,0.000140753671875,1.49999875,2.7207395833333334e-05,-3.125e-06,-1.6810078125000003e-05,6.249999999999999e-07,-0.000145590546875,1.4999975,0.00016615932291666667,1.5000012500000002,0.0004018926302083333,2.4999999999999998e-06,-0.000650583515625,-1.8750000000000003e-06,-0.0008219101822916667,1.499995625,0.0006373825520833334,1.499998125,6.884419270833333e-05,1.038576875,0.0009997605468749999,6.249999999999999e-07,2.9687499999999997e-09,-2.4999999999999998e-06,1.5546875e-08
1.499999375,4.0904921875e-05,4.5999993749999994,7.8783671875e-05,4.600004375000001,4.252604166666667e-08,1.4999975,0.00018306348958333337,1.49999875,0.00014063653645833335,1.5000006249999998,2.699651041666667e-05,2.4999999999999998e-06,-1.1669531250000001e-05,-2.4999999999999998e-06,-0.000113276640625,1.5,0.00018632640625,1.500001875,0.00046573828125,0.0,-0.0005784513541666666,1.499999375,0.0005635106510416667,0.12074500000000002,-0.0009999932031250001,1.500001875,7.400328125e-05,0.9202075,0.0009999998697916668,6.249999999999999e-07,2.3958333333333333e-09,-6.249999999999999e-07,1.4557291666666666e-08
1.4999975,2.5920442708333337e-05,4.600003125,7.935315104166667e-05,4.600000625000001,4.299479166666666e-08,1.5000025,0.00016410153645833334,1.500003125,0.00014038958333333334,1.5000037499999999,2.598033854166667e-05,1.2499999999999999e-06,-1.985721354166667e-05,-8.125000000000001e-06,-0.00016550062499999998,1.4999962500000001,0.00015803221354166667,1.499985,0.0003633836979166666,-1.5000000000000002e-05,-0.0006943340364583333,1.499984375,0.0004244186197916667,1.499964375,0.000554538125,1.5,6.690471354166667e-05,1.100104375,0.00015162880208333335,1.8750000000000003e-06,3.958333333333333e-09,-6.249999999999999e-07,1.4401041666666666e-08
1.5000006249999998,4.900604166666667e-05,4.5999968749999995,7.447171875e-05,4.6000000000000005,6.309895833333333e-08,1.499999375,0.00019414013020833335,1.5000012500000002,0.00014012166666666666,1.4999975,2.7054401041666664e-05,1.2499999999999999e-06,-8.293411458333334e-06,0.0,-9.295841145833333e-05,1.500003125,0.000205077421875,1.5000006249999998,0.0005094765364583334,1.499999375,0.00048259838541666667,-3.7500000000000005e-06,-0.0006606461979166666,0.03637375,-0.0009973737239583334,1.500001875,7.8339921875e-05,0.8332374999999999,0.0009999998697916668,-2.4999999999999998e-06,9.114583333333333e-10,-3.125e-06,1.3958333333333334e-08
1.4999962500000001,2.590807291666667e-05,4.60000625,7.9249921875e-05,4.600001874999999,5.408854166666667e-08,1.4999924999999998,0.00016422927083333336,1.49999875,0.00013987580729166665,1.5000006249999998,2.703354166666667e-05,-3.125e-06,-1.9789296875000003e-05,-5.625e-06,-0.00016498588541666667,1.499993125,0.000156646171875,1.4999900000000002,0.00035975578125,1.49999375,0.0003237429166666667,-1.25e-05,-0.0008747958072916667,1.4999731250000001,0.0005578108333333334,1.4999975,6.721713541666667e-05,1.1000706249999999,0.00045872369791666664,-2.4999999999999998e-06,9.114583333333333e-10,6.249999999999999e-07,1.3776041666666667e-08
1.4999975,2.5915182291666667e-05,4.5999975,7.932171875e-05,4.5999975,4.3463541666666665e-08,1.5000012500000002,0.0001650215625,1.499995,0.000140365234375,1.5000025,2.678575520833333e-05,2.4999999999999998e-06,-1.9825364583333335e-05,-1.2499999999999999e-06,-0.00016486171875,1.5,0.00015710153645833333,1.5000025,0.000358986875,1.49999875,0.00032306757812500004,1.499999375,0.0004263077083333334,0.298055625,-0.0009999998177083335,1.500003125,6.785000000000001e-05,1.0999999999999999,0.0007714670052083334,-1.2499999999999999e-06,3.046875e-09,-1.2499999999999999e-06,1.3385416666666667e-08
1.4999968750000001,2.5836458333333334e-05,4.600000625000001,7.914635416666667e-05,4.60000375,4.140625e-08,1.4999968750000001,0.00016388226562500004,1.500001875,0.00013981515625,1.499999375,2.689513020833334e-05,-3.125e-06,-1.995932291666667e-05,-1.125e-05,-0.00016625075520833334,1.499991875,0.00015673697916666668,1.499981875,0.00035366140624999996,1.4999825,0.000317685703125,1.49997625,0.00041858869791666664,1.49994875,0.0005481476302083333,1.4999968750000001,6.671625e-05,1.10016375,-0.0006702965885416667,-6.249999999999999e-07,1.3020833333333334e-09,-3.7500000000000005e-06,1.4140625e-08
1.5000012500000002,9.5876796875e-05,4.5999975,8.2328125e-07,4.59999625,5.9505729166666664e-06,1.499999375,0.0003042773958333334,1.4999962500000001,0.00014066270833333334,1.5000025,2.712674479166667e-05,-1.2499999999999999e-06,-7.825e-07,1.5000025,0.00030651380208333336,-6.249999999999999e-07,-4.027651041666667e-05,1.2499999999999999e-06,-0.000251233359375,-3.125e-06,-0.0002573223697916667,1.8750000000000003e-06,-0.000329329921875,3.125e-06,-0.000519500546875,-6.249999999999999e-07,-8.056848958333332e-06,0.42108124999999996,0.00100000046875,6.249999999999999e-07,1.640625e-09,1.2499999999999999e-06,1.484375e-08
1.5000006249999998,5.0007942708333336e-05,4.6000325,7.436901041666667e-05,4.600126250000001,6.192708333333333e-08,1.5000012500000002,0.00019623442708333334,1.5,0.000141023828125,1.5000006249999998,2.729229166666667e-05,4.3750000000000005e-06,-8.139348958333334e-06,1.5000012500000002,0.00021718046875,6.249999999999999e-07,-0.000152100234375,1.2499999999999999e-06,-0.0005028970833333333,4.3750000000000005e-06,-0.0005114046614583334,1.8750000000000003e-06,-0.0006532878125,1.499995625,0.0008993834895833334,1.2499999999999999e-06,-3.598479166666666e-05,0.82719375,0.0009999994791666667,6.249999999999999e-07,2.2395833333333335e-09,1.8750000000000003e-06,1.4296875e-08
1.5,6.5263359375e-05,4.6000049999999995,6.576440104166666e-05,4.600000625000001,1.8150625e-05,1.499999375,0.00022315940104166668,1.5000037499999999,0.00014040270833333331,1.499999375,2.7292213541666665e-05,0.0,-3.690286458333333e-06,1.5000012500000002,0.00024300744791666667,1.2499999999999999e-06,-9.6905859375e-05,0.0,-0.0004115067708333334,0.0,-0.0004197541927083334,1.49999875,0.0007472582291666668,4.3750000000000005e-06,-0.0008461194270833333,3.125e-06,-2.0989869791666668e-05,0.677669375,0.0010000006510416666,6.249999999999999e-07,2.8385416666666666e-09,3.7500000000000005e-06,1.2213541666666667e-08
1.5000037499999999,2.9671666666666666e-05,4.600003125,7.876091145833334e-05,4.600003125,4.322916666666667e-08,1.499999375,0.00016739841145833333,1.500001875,0.000138883046875,1.499999375,2.6926458333333335e-05,-6.249999999999999e-07,-1.778549479166667e-05,1.5000012500000002,0.00018880549479166668,-1.8750000000000003e-06,-0.00029221804687500004,1.8750000000000003e-06,-0.000651313671875,-6.249999999999999e-07,-0.0006583401302083334,1.500001875,0.0004607304427083334,1.49999875,0.0006126030208333334,1.2499999999999999e-06,-6.838544270833333e-05,1.058484375,0.0009990529166666667,6.249999999999999e-07,2.7604166666666666e-09,-1.8750000000000003e-06,1.3854166666666667e-08
1.4999975,7.230734375e-05,4.600001874999999,3.139330729166666e-05,4.599991875000001,2.8616484375e-05,1.5,0.00023718140625000002,1.4999975,0.00014070263020833334,1.499998125,2.7332630208333336e-05,-1.2499999999999999e-06,-2.3978385416666667e-06,1.499998125,0.00025553208333333334,-1.8750000000000003e-06,-7.897744791666666e-05,-3.125e-06,-0.00037836174479166667,1.4999975,0.0006186740104166667,6.249999999999999e-07,-0.00048612768229166673,4.9999999999999996e-06,-0.0007661001302083334,-1.8750000000000003e-06,-1.6271484375e-05,0.615419375,0.0009999997395833333,-6.249999999999999e-07,1.171875e-09,-1.2499999999999999e-06,1.2708333333333331e-08
1.500001875,3.4577604166666665e-05,4.59999625,7.492104166666667e-05,4.600000625000001,4.7526041666666666e-08,1.5000037499999999,0.000172934296875,1.500001875,0.00014018523437499999,1.499998125,2.7328203124999998e-05,-6.249999999999999e-07,-1.5131119791666668e-05,1.499999375,0.00019485307291666667,1.8750000000000003e-06,-0.00024823513020833334,1.8750000000000003e-06,-0.0006191834895833333,1.5000025,0.00039093921874999997,1.8750000000000003e-06,-0.0007917867447916668,1.49999875,0.0006855987500000001,1.2499999999999999e-06,-5.744700520833334e-05,0.999796875,0.0009999929166666667,6.249999999999999e-07,6.510416666666667e-10,-1.2499999999999999e-06,1.3255208333333333e-08
1.5,4.493341145833333e-05,4.600000625000001,7.656963541666668e-05,4.6000000000000005,4.2968750000000006e-08,1.4999968750000001,0.00018566078125000003,1.5,0.00014010916666666668,1.500001875,2.73059375e-05,-3.125e-06,-1.0212239583333332e-05,1.499999375,0.00020933098958333333,-6.249999999999999e-07,-0.00017768619791666665,6.249999999999999e-07,-0.0005463220572916667,1.5000037499999999,0.00045881338541666665,1.4999968750000001,0.0005921546354166667,0.0826425,-0.0009998209895833335,0.0,-3.8736484375e-05,0.881621875,0.001000000078125,6.249999999999999e-07,2.369791666666667e-09,3.7500000000000005e-06,1.3854166666666667e-08
1.499999375,2.641455729166667e-05,4.600003125,7.868908854166667e-05,4.6000000000000005,4.307291666666667e-08,1.500003125,0.00016130856770833331,1.499999375,0.00013995231770833332,1.5000006249999998,2.717361979166667e-05,0.0,-1.9875052083333335e-05,1.5000025,0.00018498466145833335,-1.6250000000000002e-05,-0.000326959140625,-8.125000000000001e-06,-0.0006876929166666667,1.4999912499999999,0.0003278580208333333,1.4999825,0.00042485135416666666,1.49997125,0.000556971875,-5.625e-06,-7.813927083333333e-05,1.100093125,0.00039221083333333337,-3.7500000000000005e-06,1.953125e-09,-6.249999999999999e-07,1.4296875e-08
